"Plot Title:  10635582"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635582, SEN S/N: 10635582, LBL:  10635582_T)","RH, % (LGR S/N: 10635582, SEN S/N: 10635582, LBL:  10635582_RH)","DewPt, °F (LGR S/N: 10635582, SEN S/N: 10635582)","Coupler Detached (LGR S/N: 10635582, SEN S/N: 10635582)","Coupler Attached (LGR S/N: 10635582, SEN S/N: 10635582)","Stopped (LGR S/N: 10635582, SEN S/N: 10635582)","End Of File (LGR S/N: 10635582, SEN S/N: 10635582)"
1,05/06/16,20:53:34,62.191,48.125,42.915,Logged,,,
2,05/06/16,20:58:34,62.319,47.884,42.903,,,,
3,05/06/16,21:03:34,62.490,47.551,42.881,,,,
4,05/06/16,21:08:34,62.319,47.915,42.921,,,,
5,05/06/16,21:13:34,61.891,48.509,42.843,,,,
6,05/06/16,21:18:34,61.633,49.301,43.021,,,,
7,05/06/16,21:23:34,61.547,49.544,43.068,,,,
8,05/06/16,21:28:34,61.677,49.957,43.399,,,,
9,05/06/16,21:33:34,61.462,49.817,43.129,,,,
10,05/06/16,21:38:34,61.848,49.753,43.452,,,,
11,05/06/16,21:43:34,61.720,49.992,43.457,,,,
12,05/06/16,21:48:34,61.333,50.583,43.401,,,,
13,05/06/16,21:53:34,61.075,51.244,43.495,,,,
14,05/06/16,21:58:34,60.948,51.790,43.646,,,,
15,05/06/16,22:03:34,60.561,52.314,43.545,,,,
16,05/06/16,22:08:34,60.046,53.072,43.434,,,,
17,05/06/16,22:13:34,59.702,53.810,43.464,,,,
18,05/06/16,22:18:34,59.616,54.566,43.740,,,,
19,05/06/16,22:23:34,59.873,54.587,43.990,,,,
20,05/06/16,22:28:34,59.659,54.783,43.880,,,,
21,05/06/16,22:33:34,59.229,55.477,43.797,,,,
22,05/06/16,22:38:34,59.099,56.043,43.934,,,,
23,05/06/16,22:43:34,58.842,56.445,43.873,,,,
24,05/06/16,22:48:34,58.541,57.084,43.875,,,,
25,05/06/16,22:53:34,58.195,57.716,43.830,,,,
26,05/06/16,22:58:34,57.936,58.445,43.903,,,,
27,05/06/16,23:03:34,57.850,58.856,43.999,,,,
28,05/06/16,23:08:34,57.807,59.152,44.083,,,,
29,05/06/16,23:13:34,58.282,59.104,44.510,,,,
30,05/06/16,23:18:34,58.023,59.260,44.334,,,,
31,05/06/16,23:23:34,57.636,59.793,44.193,,,,
32,05/06/16,23:28:34,57.290,60.477,44.152,,,,
33,05/06/16,23:33:34,56.988,61.132,44.137,,,,
34,05/06/16,23:38:34,56.988,61.783,44.402,,,,
35,05/06/16,23:43:34,56.988,61.813,44.415,,,,
36,05/06/16,23:48:34,56.815,62.033,44.339,,,,
37,05/06/16,23:53:34,56.728,62.320,44.373,,,,
38,05/06/16,23:58:34,56.512,62.624,44.290,,,,
39,05/07/16,00:03:34,56.165,63.150,44.170,,,,
40,05/07/16,00:08:34,55.863,63.767,44.125,,,,
41,05/07/16,00:13:34,55.819,64.231,44.263,,,,
42,05/07/16,00:18:34,56.208,64.298,44.661,,,,
43,05/07/16,00:23:34,56.383,63.758,44.614,,,,
44,05/07/16,00:28:34,56.469,63.532,44.609,,,,
45,05/07/16,00:33:34,56.035,63.696,44.262,,,,
46,05/07/16,00:38:34,55.863,64.147,44.272,,,,
47,05/07/16,00:43:34,55.515,64.523,44.087,,,,
48,05/07/16,00:48:34,55.342,65.322,44.227,,,,
49,05/07/16,00:53:34,55.125,65.766,44.190,,,,
50,05/07/16,00:58:34,55.472,66.235,44.697,,,,
51,05/07/16,01:03:34,55.690,65.589,44.661,,,,
52,05/07/16,01:08:34,55.342,65.729,44.382,,,,
53,05/07/16,01:13:34,54.995,66.014,44.157,,,,
54,05/07/16,01:18:34,54.561,66.463,43.911,,,,
55,05/07/16,01:23:34,54.343,67.048,43.918,,,,
56,05/07/16,01:28:34,54.212,67.496,43.957,,,,
57,05/07/16,01:33:34,54.430,67.835,44.290,,,,
58,05/07/16,01:38:34,54.300,67.764,44.139,,,,
59,05/07/16,01:43:34,54.126,67.890,44.017,,,,
60,05/07/16,01:48:34,54.126,68.005,44.060,,,,
61,05/07/16,01:53:34,54.169,67.750,44.010,,,,
62,05/07/16,01:58:34,53.951,67.728,43.792,,,,
63,05/07/16,02:03:34,54.082,67.799,43.943,,,,
64,05/07/16,02:08:34,53.951,67.872,43.844,,,,
65,05/07/16,02:13:34,53.733,68.165,43.741,,,,
66,05/07/16,02:18:34,53.602,68.324,43.673,,,,
67,05/07/16,02:23:34,53.515,68.430,43.628,,,,
68,05/07/16,02:28:34,53.341,68.612,43.525,,,,
69,05/07/16,02:33:34,53.121,69.018,43.461,,,,
70,05/07/16,02:38:34,52.947,69.627,43.507,,,,
71,05/07/16,02:43:34,52.686,70.339,43.504,,,,
72,05/07/16,02:48:34,52.641,70.675,43.578,,,,
73,05/07/16,02:53:34,52.641,70.703,43.587,,,,
74,05/07/16,02:58:34,52.554,70.835,43.549,,,,
75,05/07/16,03:03:34,52.378,71.411,43.578,,,,
76,05/07/16,03:08:34,51.940,71.984,43.349,,,,
77,05/07/16,03:13:34,51.764,72.583,43.380,,,,
78,05/07/16,03:18:34,51.544,72.952,43.290,,,,
79,05/07/16,03:23:34,51.501,73.171,43.320,,,,
80,05/07/16,03:28:34,51.325,73.291,43.191,,,,
81,05/07/16,03:33:34,51.501,73.227,43.340,,,,
82,05/07/16,03:38:34,51.501,72.947,43.246,,,,
83,05/07/16,03:43:34,51.633,72.961,43.380,,,,
84,05/07/16,03:48:34,51.589,72.760,43.270,,,,
85,05/07/16,03:53:34,51.413,72.965,43.167,,,,
86,05/07/16,03:58:34,51.413,73.301,43.279,,,,
87,05/07/16,04:03:34,51.282,73.258,43.137,,,,
88,05/07/16,04:08:34,51.148,73.495,43.088,,,,
89,05/07/16,04:13:34,51.413,73.665,43.398,,,,
90,05/07/16,04:18:34,51.148,73.579,43.115,,,,
91,05/07/16,04:23:34,51.017,73.871,43.083,,,,
92,05/07/16,04:28:34,50.797,74.125,42.951,,,,
93,05/07/16,04:33:34,50.797,74.432,43.052,,,,
94,05/07/16,04:38:34,50.841,74.659,43.167,,,,
95,05/07/16,04:43:34,50.752,74.732,43.106,,,,
96,05/07/16,04:48:34,50.400,74.942,42.831,,,,
97,05/07/16,04:53:34,50.223,75.531,42.847,,,,
98,05/07/16,04:58:34,50.092,75.709,42.775,,,,
99,05/07/16,05:03:34,50.002,75.893,42.748,,,,
100,05/07/16,05:08:34,49.914,76.131,42.737,,,,
101,05/07/16,05:13:34,50.092,76.068,42.888,,,,
102,05/07/16,05:18:34,50.092,76.013,42.872,,,,
103,05/07/16,05:23:34,49.914,76.186,42.753,,,,
104,05/07/16,05:28:34,49.737,76.496,42.678,,,,
105,05/07/16,05:33:34,49.649,76.623,42.633,,,,
106,05/07/16,05:38:34,49.692,76.848,42.746,,,,
107,05/07/16,05:43:34,50.092,76.785,43.113,,,,
108,05/07/16,05:48:34,50.356,76.375,43.243,,,,
109,05/07/16,05:53:34,50.576,76.345,43.448,,,,
110,05/07/16,05:58:34,50.752,76.090,43.540,,,,
111,05/07/16,06:03:34,50.886,75.856,43.594,,,,
112,05/07/16,06:08:34,50.709,75.808,43.407,,,,
113,05/07/16,06:13:34,50.533,75.899,43.264,,,,
114,05/07/16,06:18:34,50.576,76.290,43.430,,,,
115,05/07/16,06:23:34,51.501,75.567,44.100,,,,
116,05/07/16,06:28:34,51.721,74.647,44.017,,,,
117,05/07/16,06:33:34,51.589,74.577,43.867,,,,
118,05/07/16,06:38:34,51.721,74.397,43.936,,,,
119,05/07/16,06:43:34,52.029,74.348,44.218,,,,
120,05/07/16,06:48:34,52.509,73.983,44.566,,,,
121,05/07/16,06:53:34,53.602,73.123,45.338,,,,
122,05/07/16,06:58:34,54.691,71.405,45.806,,,,
123,05/07/16,07:03:34,55.472,70.064,46.090,,,,
124,05/07/16,07:08:34,56.035,69.149,46.306,,,,
125,05/07/16,07:13:34,56.901,67.913,46.688,,,,
126,05/07/16,07:18:34,57.506,66.787,46.848,,,,
127,05/07/16,07:23:34,57.765,65.852,46.742,,,,
128,05/07/16,07:28:34,57.979,65.464,46.800,,,,
129,05/07/16,07:33:34,58.109,65.243,46.837,,,,
130,05/07/16,07:38:34,58.282,64.820,46.839,,,,
131,05/07/16,07:43:34,59.099,63.959,47.280,,,,
132,05/07/16,07:48:34,59.916,63.092,47.710,,,,
133,05/07/16,07:53:34,60.174,62.226,47.604,,,,
134,05/07/16,07:58:34,60.861,61.546,47.975,,,,
135,05/07/16,08:03:34,62.062,60.459,48.655,,,,
136,05/07/16,08:08:34,62.533,58.151,48.099,,,,
137,05/07/16,08:13:34,63.048,58.196,48.601,,,,
138,05/07/16,08:18:34,63.090,57.168,48.182,,,,
139,05/07/16,08:23:34,63.390,56.646,48.227,,,,
140,05/07/16,08:28:34,63.689,55.877,48.153,,,,
141,05/07/16,08:33:34,64.546,55.765,48.902,,,,
142,05/07/16,08:38:34,65.487,53.627,48.763,,,,
143,05/07/16,08:43:34,65.701,53.768,49.032,,,,
144,05/07/16,08:48:34,67.028,53.409,50.090,,,,
145,05/07/16,08:53:34,67.500,51.673,49.658,,,,
146,05/07/16,08:58:34,66.857,50.657,48.544,,,,
147,05/07/16,09:03:34,66.857,51.250,48.848,,,,
148,05/07/16,09:08:34,67.456,50.169,48.843,,,,
149,05/07/16,09:13:34,67.971,50.521,49.501,,,,
150,05/07/16,09:18:34,68.828,49.642,49.829,,,,
151,05/07/16,09:23:34,69.042,48.744,49.543,,,,
152,05/07/16,09:28:34,69.685,48.094,49.779,,,,
153,05/07/16,09:33:34,70.502,47.835,50.382,,,,
154,05/07/16,09:38:34,70.286,45.815,49.039,,,,
155,05/07/16,09:43:34,70.630,47.304,50.203,,,,
156,05/07/16,09:48:34,70.372,45.341,48.841,,,,
157,05/07/16,09:53:34,71.533,44.939,49.660,,,,
158,05/07/16,09:58:34,71.404,44.384,49.212,,,,
159,05/07/16,10:03:34,70.286,45.112,48.628,,,,
160,05/07/16,10:08:34,71.060,44.426,48.924,,,,
161,05/07/16,10:13:34,71.577,44.941,49.701,,,,
162,05/07/16,10:18:34,72.136,44.400,49.885,,,,
163,05/07/16,10:23:34,72.480,44.841,50.463,,,,
164,05/07/16,10:28:34,73.299,42.991,50.076,,,,
165,05/07/16,10:33:34,73.126,42.722,49.750,,,,
166,05/07/16,10:38:34,73.731,42.825,50.362,,,,
167,05/07/16,10:43:34,74.683,39.690,49.170,,,,
168,05/07/16,10:48:34,74.338,39.146,48.488,,,,
169,05/07/16,10:53:34,73.472,38.997,47.615,,,,
170,05/07/16,10:58:34,74.381,38.557,48.121,,,,
171,05/07/16,11:03:34,75.160,38.734,48.938,,,,
172,05/07/16,11:08:34,75.681,37.544,48.560,,,,
173,05/07/16,11:13:34,75.551,38.164,48.886,,,,
174,05/07/16,11:18:34,75.551,36.314,47.545,,,,
175,05/07/16,11:23:34,75.898,36.067,47.669,,,,
176,05/07/16,11:28:34,76.593,35.806,48.087,,,,
177,05/07/16,11:33:34,76.899,35.423,48.065,,,,
178,05/07/16,11:38:34,77.378,35.216,48.328,,,,
179,05/07/16,11:43:34,77.292,34.878,47.989,,,,
180,05/07/16,11:48:34,76.681,34.812,47.403,,,,
181,05/07/16,11:53:34,77.247,35.841,48.690,,,,
182,05/07/16,11:58:34,77.292,35.611,48.553,,,,
183,05/07/16,12:03:34,77.859,35.441,48.924,,,,
184,05/07/16,12:08:34,77.902,35.277,48.837,,,,
185,05/07/16,12:13:34,76.681,36.276,48.517,,,,
186,05/07/16,12:18:34,77.990,35.481,49.071,,,,
187,05/07/16,12:23:34,78.733,35.754,49.935,,,,
188,05/07/16,12:28:34,78.777,34.722,49.176,,,,
189,05/07/16,12:33:34,78.690,34.951,49.278,,,,
190,05/07/16,12:38:34,78.645,35.750,49.854,,,,
191,05/07/16,12:43:34,78.953,34.898,49.467,,,,
192,05/07/16,12:48:34,80.227,33.757,49.676,,,,
193,05/07/16,12:53:34,79.261,33.238,48.407,,,,
194,05/07/16,12:58:34,78.690,33.746,48.321,,,,
195,05/07/16,13:03:34,79.788,33.500,49.082,,,,
196,05/07/16,13:08:34,79.480,33.585,48.882,,,,
197,05/07/16,13:13:34,79.524,33.386,48.758,,,,
198,05/07/16,13:18:34,80.449,33.365,49.548,,,,
199,05/07/16,13:23:34,80.008,33.477,49.257,,,,
200,05/07/16,13:28:34,80.404,32.857,49.091,,,,
201,05/07/16,13:33:34,80.978,32.785,49.530,,,,
202,05/07/16,13:38:34,80.713,33.513,49.901,,,,
203,05/07/16,13:43:34,80.096,33.885,49.665,,,,
204,05/07/16,13:48:34,81.154,34.006,50.689,,,,
205,05/07/16,13:53:34,81.333,33.409,50.358,,,,
206,05/07/16,13:58:34,80.008,33.813,49.528,,,,
207,05/07/16,14:03:34,80.890,33.925,50.392,,,,
208,05/07/16,14:08:34,81.952,33.238,50.758,,,,
209,05/07/16,14:13:34,82.530,33.267,51.287,,,,
210,05/07/16,14:18:34,81.023,33.394,50.074,,,,
211,05/07/16,14:23:34,81.952,33.609,51.064,,,,
212,05/07/16,14:28:34,81.997,34.251,51.625,,,,
213,05/07/16,14:33:34,83.154,33.298,51.858,,,,
214,05/07/16,14:38:34,82.665,32.733,50.956,,,,
215,05/07/16,14:43:34,81.066,33.261,50.004,,,,
216,05/07/16,14:48:34,82.130,33.382,51.033,,,,
217,05/07/16,14:53:34,82.308,33.492,51.278,,,,
218,05/07/16,14:58:34,84.182,32.401,51.994,,,,
219,05/07/16,15:03:34,82.976,33.627,51.973,,,,
220,05/07/16,15:08:34,83.824,33.128,52.300,,,,
221,05/07/16,15:13:34,84.812,32.703,52.801,,,,
222,05/07/16,15:18:34,83.646,31.832,51.037,,,,
223,05/07/16,15:23:34,83.242,32.897,51.598,,,,
224,05/07/16,15:28:34,83.691,32.309,51.489,,,,
225,05/07/16,15:33:34,82.575,32.864,50.988,,,,
226,05/07/16,15:38:34,82.530,33.672,51.622,,,,
227,05/07/16,15:43:34,82.886,33.217,51.557,,,,
228,05/07/16,15:48:34,82.486,32.792,50.850,,,,
229,05/07/16,15:53:34,82.441,32.925,50.923,,,,
230,05/07/16,15:58:34,84.004,32.866,52.236,,,,
231,05/07/16,16:03:34,84.182,31.993,51.643,,,,
232,05/07/16,16:08:34,84.407,31.970,51.818,,,,
233,05/07/16,16:13:34,84.317,32.543,52.234,,,,
234,05/07/16,16:18:34,84.049,32.530,51.989,,,,
235,05/07/16,16:23:34,83.332,32.156,51.046,,,,
236,05/07/16,16:28:34,81.730,32.822,50.218,,,,
237,05/07/16,16:33:34,81.952,32.968,50.533,,,,
238,05/07/16,16:38:34,82.665,33.273,51.409,,,,
239,05/07/16,16:43:34,83.779,32.347,51.598,,,,
240,05/07/16,16:48:34,83.467,32.298,51.285,,,,
241,05/07/16,16:53:34,83.287,32.391,51.208,,,,
242,05/07/16,16:58:34,82.931,32.644,51.114,,,,
243,05/07/16,17:03:34,82.575,32.525,50.702,,,,
244,05/07/16,17:08:34,82.530,33.199,51.231,,,,
245,05/07/16,17:13:34,82.486,32.893,50.936,,,,
246,05/07/16,17:18:34,82.396,32.550,50.569,,,,
247,05/07/16,17:23:34,81.997,32.700,50.347,,,,
248,05/07/16,17:28:34,82.042,32.905,50.558,,,,
249,05/07/16,17:33:34,81.819,33.231,50.637,,,,
250,05/07/16,17:38:34,82.396,33.530,51.388,,,,
251,05/07/16,17:43:34,82.530,34.009,51.897,,,,
252,05/07/16,17:48:34,81.333,34.418,51.177,,,,
253,05/07/16,17:53:34,81.333,35.190,51.789,,,,
254,05/07/16,17:58:34,81.199,35.351,51.796,,,,
255,05/07/16,18:03:34,80.537,36.352,51.982,,,,
256,05/07/16,18:08:34,79.480,37.691,52.039,,,,
257,05/07/16,18:13:34,79.216,37.975,52.011,,,,
258,05/07/16,18:18:34,78.645,38.737,52.048,,,,
259,05/07/16,18:23:34,78.690,38.541,51.948,,,,
260,05/07/16,18:28:34,78.427,38.592,51.751,,,,
261,05/07/16,18:33:34,78.339,39.544,52.338,,,,
262,05/07/16,18:38:34,77.902,40.012,52.270,,,,
263,05/07/16,18:43:34,77.770,40.201,52.281,,,,
264,05/07/16,18:48:34,77.509,40.350,52.147,,,,
265,05/07/16,18:53:34,77.203,40.824,52.191,,,,
266,05/07/16,18:58:34,76.986,41.040,52.140,,,,
267,05/07/16,19:03:34,76.636,41.378,52.050,,,,
268,05/07/16,19:08:34,76.464,41.760,52.142,,,,
269,05/07/16,19:13:34,76.114,42.260,52.153,,,,
270,05/07/16,19:18:34,75.637,42.945,52.158,,,,
271,05/07/16,19:23:34,75.463,43.259,52.200,,,,
272,05/07/16,19:28:34,75.333,43.218,52.056,,,,
273,05/07/16,19:33:34,74.986,43.779,52.092,,,,
274,05/07/16,19:38:34,74.511,44.169,51.899,,,,
275,05/07/16,19:43:34,74.163,44.663,51.885,,,,
